Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SMTC",28.90,27.27,"27.12 - 27.52",200,700,223946,40104,"4:00pm - <b>27.26</b>","Semtech Corporation"
"SMTX",1.36,1.35,"1.34 - 1.37",2600,300,11405,100,"3:23pm - <b>1.36</b>","SMTC Corporation"
"SNAK",9.42,9.41,"9.35 - 9.62",1000,2300,56918,6574,"4:00pm - <b>9.41</b>","Inventure Foods, Inc."
"SNBC",22.28,22.22,"22.22 - 22.65",400,1100,12103,2929,"4:00pm - <b>22.22</b>","Sun Bancorp, Inc."
"SNC",11.11,11.10,"11.00 - 11.25",7700,800,82354,10317,"4:00pm - <b>11.10</b>","State National Companies, Inc."
"SNCR",45.00,37.95,"41.53 - 42.12",300,100,254647,16409,"4:00pm - <b>42.02</b>","Synchronoss Technologies, Inc."
"SNDE",12.00,11.50,"11.80 - 12.00",200,200,707,100,"11:24am - <b>11.80</b>","Sundance Energy Australia Limit"
"SNDX",13.07,13.04,"12.76 - 13.41",100,400,57431,1765,"4:00pm - <b>13.07</b>","Syndax Pharmaceuticals, Inc."
"SNFCA",5.38,5.36,"5.31 - 5.50",200,400,10474,100,"3:59pm - <b>5.37</b>","Security National Financial Cor"
"SNH",23.54,23.53,"23.17 - 23.67",6200,19800,1382216,105085,"4:00pm - <b>23.53</b>","Senior Housing Properties Trust"
"SNHNI",26.39,26.07,"26.01 - 28.66",300,600,17366,100,"3:59pm - <b>26.06</b>","Senior Housing Properties Trust"
"SNHNL",26.63,26.44,"26.37 - 26.74",100,200,44313,100,"3:59pm - <b>26.63</b>","Senior Housing Properties Trust"
"SNHY",29.93,29.91,"29.91 - 30.58",200,4700,27215,100,"3:59pm - <b>29.91</b>","Sun Hydraulics Corporation"
"SNI",62.20,62.04,"61.07 - 62.13",100,100,763958,42406,"4:00pm - <b>62.10</b>","Scripps Networks Interactive, I"
"SNMX",4.55,4.54,"4.37 - 4.59",1300,800,100832,2671,"4:00pm - <b>4.55</b>","Senomyx, Inc."
"SNPS",59.20,59.18,"58.94 - 59.37",1300,600,634306,58047,"4:00pm - <b>59.18</b>","Synopsys, Inc."
"SNSR",15.33,15.24,"15.26 - 15.43",800,300,10949,100,"3:55pm - <b>15.29</b>","Global X Internet of Things The"
"SNSS",4.40,4.36,"4.30 - 4.59",300,100,71930,117,"4:00pm - <b>4.39</b>","Sunesis Pharmaceuticals, Inc."
"SOCL",25.11,25.10,"24.86 - 25.12",100,200,37347,600,"4:00pm - <b>25.11</b>","Global X Social Media Index ETF"
"SODA",27.98,24.07,"26.58 - 27.94",100,500,244933,7186,"4:00pm - <b>26.65</b>","SodaStream International Ltd."
"SOFO",6.15,5.88,"5.81 - 6.00",100,500,2507,100,"3:59pm - <b>5.87</b>","Sonic Foundry, Inc."
"SOHO",5.45,5.43,"5.36 - 5.45",1300,700,21611,200,"4:00pm - <b>5.43</b>","Sotherly Hotels Inc."
"SOHOB",26.23,26.13,"26.12 - 26.39",1700,100,3000,100,"3:59pm - <b>26.13</b>","Sotherly Hotels Inc."
"SOHOL",25.2900,25.2600,"25.3099 - 25.4315",100,100,2816,400,"10:12am - <b>25.3099</b>","Sotherly Hotels LP"
"SOHOM",26.03,25.85,"25.85 - 25.90",500,100,741,287,"2:09pm - <b>25.85</b>","Sotherly Hotels LP"
"SOHU",42.87,42.86,"42.75 - 43.61",200,300,154371,2790,"4:00pm - <b>42.86</b>","Sohu.com Inc."
"SONA",12.81,12.80,"12.80 - 12.90",200,600,22903,4125,"4:00pm - <b>12.80</b>","Southern National Bancorp of Vi"
"SONC",27.47,27.37,"27.12 - 27.61",100,300,619131,31667,"4:00pm - <b>27.39</b>","Sonic Corp."
"SONS",8.47,8.00,"8.45 - 8.58",100,700,226764,19831,"4:00pm - <b>8.46</b>","Sonus Networks, Inc."
"SORL",3.98,3.90,"3.42 - 4.02",100,100,1924077,2417,"4:00pm - <b>3.94</b>","SORL Auto Parts, Inc."
"SOXX",108.10,107.55,"107.35 - 108.46",100,2000,366713,14146,"4:00pm - <b>107.80</b>","iShares PHLX SOX Semiconductor "
"SP",25.38,25.33,"25.27 - 25.79",500,2000,21921,4752,"4:00pm - <b>25.34</b>","SP Plus Corporation"
