Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"EXAC",27.69,27.63,"27.41 - 27.87",800,200,21082,100,"2:52pm - <b>27.68</b>","Exactech, Inc."
"EXAS",19.49,19.48,"19.38 - 20.13",300,500,1607411,100,"2:55pm - <b>19.48</b>","Exact Sciences Corporation"
"EXEL",15.280,15.270,"14.880 - 15.460",600,1700,4986731,1000,"2:55pm - <b>15.275</b>","Exelixis, Inc."
"EXFO",3.6000,3.5400,"3.5500 - 3.6200",1200,300,1839,159,"2:07pm - <b>3.5692</b>","EXFO Inc"
"EXLS",50.450,50.400,"49.250 - 50.500",300,100,153916,100,"2:55pm - <b>50.425</b>","ExlService Holdings, Inc."
"EXPD",50.86,50.85,"50.64 - 50.91",700,200,637347,100,"2:55pm - <b>50.85</b>","Expeditors International of Was"
"EXPE",109.0200,109.0000,"108.5000 - 109.5900",200,400,559834,175,"2:55pm - <b>108.9802</b>","Expedia, Inc."
"EXPO",50.41,50.30,"49.90 - 50.41",100,100,22535,100,"2:52pm - <b>50.38</b>","Exponent, Inc."
"EXTR",4.4800,4.4700,"4.4300 - 4.5899",2600,400,568189,200,"2:54pm - <b>4.4793</b>","Extreme Networks, Inc."
"EYEG",1.73,1.70,"1.57 - 1.75",800,1600,200636,100,"2:47pm - <b>1.71</b>","Eyegate Pharmaceuticals, Inc."
"EYEGW",0.50,0.31,N/A,100,100,0,N/A,"1:29pm - <b>0.50</b>","Eyegate Pharmaceuticals, Inc."
"EYES",3.2600,3.2500,"3.2500 - 3.3186",500,4000,84777,200,"2:54pm - <b>3.2532</b>","Second Sight Medical Products, "
"EZPW",9.96,9.95,"9.87 - 10.07",300,500,217534,100,"2:54pm - <b>9.96</b>","EZCORP, Inc."
"FAAR",29.41,29.28,N/A,500,100,0,N/A,"11:42am - <b>29.13</b>","First Trust Alternative Absolut"
"FAB",44.95,44.82,"44.83 - 45.25",1000,1400,2032,100,"2:48pm - <b>44.88</b>","First Trust Multi Cap Value Alp"
"FAD",52.8200,52.6600,"52.6301 - 52.8580",300,1700,2344,250,"2:19pm - <b>52.7535</b>","First Trust Multi Cap Growth Al"
"FALC",1.05,1.04,"1.04 - 1.08",200,600,18222,100,"2:35pm - <b>1.04</b>","FalconStor Software, Inc."
"FALN",26.60,25.93,"26.59 - 26.59",5000,100,454,250,"9:31am - <b>26.59</b>","iShares Fallen Angels USD Bond "
"FANG",90.96,90.91,"88.89 - 91.35",400,100,836476,100,"2:55pm - <b>90.95</b>","Diamondback Energy, Inc."
"FARM",36.440,36.390,"36.200 - 36.960",100,100,105725,100,"2:53pm - <b>36.415</b>","Farmer Brothers Company"
"FARO",35.68,35.57,"35.52 - 35.99",100,100,38721,100,"2:48pm - <b>35.59</b>","FARO Technologies, Inc."
"FAST",40.220,40.210,"40.140 - 40.440",600,1000,758256,100,"2:55pm - <b>40.215</b>","Fastenal Company"
"FATE",3.43,3.41,"3.36 - 3.67",400,1600,303993,100,"2:55pm - <b>3.41</b>","Fate Therapeutics, Inc."
"FB",127.67,127.66,"126.80 - 128.16",900,400,11443228,100,"2:55pm - <b>127.65</b>","Facebook, Inc."
"FBIO",3.07,3.05,"2.98 - 3.12",700,100,145819,400,"2:55pm - <b>3.05</b>","Fortress Biotech, Inc."
"FBIZ",23.87,23.26,"23.60 - 24.03",100,100,4251,100,"2:41pm - <b>23.87</b>","First Business Financial Servic"
"FBMS",18.41,17.77,"17.73 - 17.73",300,100,125,125,"9:30am - <b>17.73</b>","The First Bancshares, Inc."
"FBNC",19.70,19.66,"19.66 - 20.24",500,300,20338,100,"2:54pm - <b>19.68</b>","First Bancorp"
"FBNK",17.71,17.57,"17.59 - 17.91",100,200,11184,100,"2:51pm - <b>17.61</b>","First Connecticut Bancorp, Inc."
"FBRC",13.43,13.29,"13.36 - 13.90",200,200,10007,100,"2:54pm - <b>13.36</b>","FBR & Co"
"FBSS",14.50,14.36,N/A,200,800,0,N/A,"3:35pm - <b>14.45</b>","Fauquier Bankshares, Inc."
"FBZ",13.8000,13.7400,"13.7508 - 13.9100",400,500,4522,217,"2:39pm - <b>13.7906</b>","First Trust Brazil AlphaDEX Fun"
"FCA",20.5500,20.1100,N/A,300,1200,0,N/A,"3:57pm - <b>21.3136</b>","First Trust China AlphaDEX Fund"
"FCAN",23.72,23.68,"23.68 - 23.81",400,4000,1085,100,"2:40pm - <b>23.68</b>","First Trust Canada AlphaDEX Fun"
"FCAP",32.17,31.75,"31.00 - 32.63",700,100,3081,100,"2:53pm - <b>32.13</b>","First Capital, Inc."
"FCBC",24.76,24.68,"24.75 - 24.95",100,100,8635,179,"2:37pm - <b>24.75</b>","First Community Bancshares, Inc"
"FCCO",15.45,15.05,"15.29 - 15.44",100,100,200,100,"1:49pm - <b>15.44</b>","First Community Corporation"
"FCCY",13.80,13.29,"13.50 - 13.50",1000,100,100,100,"12:22pm - <b>13.50</b>","1st Constitution Bancorp (NJ)"
"FCEL",5.31,5.30,"5.22 - 5.34",400,1500,252331,480,"2:55pm - <b>5.31</b>","FuelCell Energy, Inc."
"FCFP",9.34,9.32,"9.26 - 9.45",100,400,5970,100,"2:51pm - <b>9.34</b>","First Community Financial Partn"
"FCNCA",281.6900,281.0600,"279.6500 - 281.9400",100,200,8685,100,"2:50pm - <b>281.2684</b>","First Citizens BancShares, Inc."
"FCSC",0.7637,0.7500,"0.7414 - 0.8000",500,900,122807,100,"2:45pm - <b>0.7637</b>","Fibrocell Science Inc"
"FCVT",26.20,25.19,N/A,100,200,0,N/A,"12:47pm - <b>26.10</b>","First Trust SSI Strategic Conve"
"FDEF",44.48,44.28,"44.11 - 45.31",200,100,19529,438,"2:53pm - <b>44.28</b>","First Defiance Financial Corp."
"FDIV",51.02,49.84,"50.50 - 50.50",100,1700,240,150,"12:07pm - <b>50.50</b>","First Trust Strategic Income ET"
"FDML",9.520,9.510,"9.490 - 9.730",100,600,37317,100,"2:54pm - <b>9.515</b>","Federal-Mogul Holdings Corporat"
"FDT",48.8500,48.7700,"48.7659 - 48.9223",100,300,7712,118,"2:49pm - <b>48.8006</b>","First Trust Developed Markets E"
