Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"AAAP",38.85,38.55,"37.87 - 38.75",300,100,25704,100,"3:00pm - <b>38.75</b>","Advanced Accelerator Applicatio"
"AAL",35.010,35.000,"34.860 - 35.546",2000,1100,5196310,100,"3:22pm - <b>35.005</b>","American Airlines Group, Inc."
"AAME",3.42,3.39,"3.31 - 3.43",100,100,3135,100,"2:33pm - <b>3.42</b>","Atlantic American Corporation"
"AAOI",21.02,20.99,"20.85 - 21.60",400,300,331006,100,"3:22pm - <b>21.02</b>","Applied Optoelectronics, Inc."
"AAON",28.11,28.08,"27.87 - 28.42",100,200,55352,100,"3:22pm - <b>28.10</b>","AAON, Inc."
"AAPC",10.45,10.44,"10.44 - 10.44",900,500,500,100,"9:59am - <b>10.44</b>","Atlantic Alliance Partnership C"
"AAPL",112.88,112.87,"111.55 - 113.39",1100,500,22641155,100,"3:22pm - <b>112.87</b>","Apple Inc."
"AAWW",40.15,40.11,"39.76 - 40.53",100,600,137625,200,"3:21pm - <b>40.13</b>","Atlas Air Worldwide Holdings"
"AAXJ",59.92,59.91,"59.87 - 60.21",300,1900,533205,100,"3:22pm - <b>59.92</b>","iShares MSCI All Country Asia e"
"ABAC",2.07,2.03,"2.02 - 2.13",100,300,9152,100,"2:35pm - <b>2.12</b>","Aoxin Tianli Group, Inc."
"ABAX",50.87,50.78,"50.77 - 51.63",400,100,53109,100,"3:22pm - <b>50.78</b>","ABAXIS, Inc."
"ABCB",34.99,34.96,"34.90 - 35.49",100,200,53043,100,"3:21pm - <b>34.97</b>","Ameris Bancorp"
"ABCD",5.51,5.49,"5.47 - 5.71",1100,300,4213,100,"3:20pm - <b>5.50</b>","Cambium Learning Group, Inc."
"ABCO",43.520,43.510,"42.550 - 43.840",400,100,154073,100,"3:22pm - <b>43.515</b>","The Advisory Board Company"
"ABDC",13.22,13.09,"13.09 - 13.22",200,16100,71661,100,"3:18pm - <b>13.16</b>","Alcentra Capital Corp."
"ABEO",6.07,6.06,"6.04 - 6.37",200,400,219535,100,"3:22pm - <b>6.07</b>","Abeona Therapeutics Inc."
"ABEOW",3.85,3.13,"2.45 - 4.00",1000,500,4667,100,"12:39pm - <b>3.75</b>","Abeona Therapeutics Inc."
"ABIL",3.88,3.76,"3.71 - 3.90",700,500,3965,379,"3:10pm - <b>3.76</b>","Ability Inc."
"ABIO",2.9800,2.8700,"2.8400 - 2.9200",300,1000,10644,100,"1:55pm - <b>2.8655</b>","ARCA biopharma, Inc."
"ABMD",126.52,126.45,"122.26 - 127.22",100,100,298266,100,"3:22pm - <b>126.45</b>","ABIOMED, Inc."
