Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"AQMS",8.69,8.65,"8.63 - 9.03",400,1800,69626,3749,"4:00pm - <b>8.70</b>","Aqua Metals, Inc."
"AQXP",15.18,14.08,"14.31 - 15.00",100,100,232115,4432,"4:00pm - <b>14.38</b>","Aquinox Pharmaceuticals, Inc."
"ARAY",5.53,5.52,"5.52 - 5.64",3500,25200,292048,31890,"4:00pm - <b>5.53</b>","Accuray Incorporated"
"ARCB",19.70,18.83,"18.80 - 19.16",100,200,107161,9270,"4:00pm - <b>18.81</b>","ArcBest Corporation"
"ARCC",15.47,15.43,"15.38 - 15.56",100,100,1363982,23486,"4:00pm - <b>15.44</b>","Ares Capital Corporation"
"ARCI",0.97,0.95,"0.95 - 0.98",2100,2900,7906,100,"3:58pm - <b>0.95</b>","Appliance Recycling Centers of "
"ARCW",3.6300,3.5600,"3.4100 - 3.7300",200,400,40962,270,"3:59pm - <b>3.6217</b>","ARC Group Worldwide, Inc."
"ARDM",6.7900,6.6700,"6.4900 - 6.8950",100,400,65200,300,"3:59pm - <b>6.6701</b>","Aradigm Corporation"
"ARDX",12.28,12.27,"12.14 - 12.42",2100,2600,150312,14087,"4:00pm - <b>12.27</b>","Ardelyx, Inc."
"AREX",2.86,2.85,"2.76 - 2.96",7000,26300,897698,2991,"4:00pm - <b>2.86</b>","Approach Resources Inc."
"ARGS",4.64,4.63,"4.56 - 4.85",2300,2500,247234,3338,"4:00pm - <b>4.63</b>","Argos Therapeutics, Inc."
"ARIA",14.01,13.94,"13.61 - 14.01",100,100,6279474,129297,"4:00pm - <b>13.96</b>","ARIAD Pharmaceuticals, Inc."
"ARII",39.84,38.66,"38.54 - 39.08",100,100,120984,2686,"4:00pm - <b>38.95</b>","American Railcar Industries, In"
"ARIS",4.520,4.500,"4.500 - 4.560",300,300,26319,100,"3:56pm - <b>4.516</b>","ARI Network Services, Inc."
"ARKR",22.61,22.25,"22.25 - 22.61",400,200,3748,100,"3:55pm - <b>22.37</b>","Ark Restaurants Corp."
"ARLP",22.26,19.24,"21.18 - 21.57",600,200,170376,5196,"4:00pm - <b>21.54</b>","Alliance Resource Partners, L.P"
"ARLZ",5.07,5.04,"4.99 - 5.35",200,100,925965,8865,"4:00pm - <b>5.05</b>","Aralez Pharmaceuticals Inc."
"ARNA",1.74,1.73,"1.73 - 1.77",28700,91700,696415,106892,"4:00pm - <b>1.73</b>","Arena Pharmaceuticals, Inc."
"AROW",32.74,32.73,"32.72 - 33.70",100,400,25711,3690,"4:00pm - <b>32.74</b>","Arrow Financial Corporation"
"ARQL",1.75,1.70,"1.60 - 1.81",2000,2300,250984,43825,"4:00pm - <b>1.75</b>","ArQule, Inc."
"ARRS",28.40,28.32,"28.22 - 28.56",100,300,802486,69519,"4:00pm - <b>28.33</b>","ARRIS International plc"
"ARRY",6.6000,6.5800,"4.5901 - 6.6500",700,1700,100756437,300,"4:00pm - <b>6.6392</b>","Array BioPharma Inc."
"ARTNA",29.33,28.00,"29.00 - 29.58",100,200,24527,2643,"4:00pm - <b>29.05</b>","Artesian Resources Corporation"
"ARTW",2.8900,2.8100,"2.9000 - 2.9265",100,600,934,200,"10:21am - <b>2.9265</b>","Art's-Way Manufacturing Co., In"
"ARTX",3.25,2.92,"2.97 - 3.15",300,3400,70808,700,"3:59pm - <b>2.99</b>","Arotech Corporation"
"ARWA",10.17,10.14,N/A,20400,15000,0,N/A,"9:30am - <b>10.19</b>","Arowana Inc."
"ARWAR",0.24,0.15,"0.20 - 0.25",2900,100,11200,100,"3:58pm - <b>0.24</b>","Arowana Inc."
"ARWAU",10.45,10.32,"10.32 - 10.32",1000,800,183,183,"12:54pm - <b>10.32</b>","Arowana Inc."
"ARWAW",0.1330,0.1199,N/A,5200,100,104,N/A,"3:32pm - <b>0.1267</b>","Arowana Inc."
"ARWR",7.28,7.00,"7.03 - 7.22",2000,200,423259,20242,"4:00pm - <b>7.04</b>","Arrowhead Pharmaceuticals, Inc."
"ASBB",26.220,26.050,"25.900 - 26.052",100,300,1182,100,"3:48pm - <b>26.052</b>","ASB Bancorp, Inc."
"ASCMA",23.78,N/A,"20.90 - 21.67",100,N/A,63187,3414,"4:00pm - <b>21.16</b>","Ascent Capital Group, Inc."
