Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"MDIV",19.00,18.96,"18.97 - 19.09",8600,200,196144,580,"3:59pm - <b>18.99</b>","First Trust Multi-Asset Diversi"
"MDLZ",42.72,42.71,"42.65 - 43.01",4300,1200,5397178,320,"4:00pm - <b>42.72</b>","Mondelez International, Inc."
"MDM",5.38,5.36,"5.36 - 5.44",900,600,24458,100,"3:59pm - <b>5.38</b>","Mountain Province Diamonds Inc."
"MDRX",13.07,13.06,"13.00 - 13.15",300,300,1801103,272578,"4:00pm - <b>13.07</b>","Allscripts Healthcare Solutions"
"MDSO",55.46,55.41,"55.37 - 56.26",400,2000,225505,27617,"4:00pm - <b>55.41</b>","Medidata Solutions, Inc."
"MDSY",1.34,1.19,"1.19 - 1.43",500,100,8400,100,"3:58pm - <b>1.20</b>","ModSys International Ltd."
"MDVN",81.43,81.42,"81.42 - 81.45",91700,628100,3015126,90599,"4:00pm - <b>81.42</b>","Medivation, Inc."
"MDVX",1.73,1.63,"1.60 - 1.74",700,100,40106,451,"4:00pm - <b>1.63</b>","Medovex Corp."
"MDVXW",0.20,0.07,N/A,200,200,86,N/A,"4:51pm - <b>0.20</b>","Medovex Corp."
"MDWD",8.29,8.26,"8.04 - 8.48",300,400,9632,122,"4:00pm - <b>8.26</b>","MediWound Ltd."
"MDXG",8.66,8.65,"8.62 - 8.89",3900,12400,707874,59921,"4:00pm - <b>8.65</b>","MiMedx Group, Inc"
"MEDP",29.05,29.00,"28.91 - 30.05",1300,4500,176462,2362,"4:00pm - <b>29.03</b>","Medpace Holdings, Inc."
"MEET",5.82,5.81,"5.71 - 5.86",20900,12200,1120716,31138,"4:00pm - <b>5.82</b>","MeetMe, Inc."
"MEIP",1.73,1.71,"1.70 - 1.76",300,2200,137944,374,"4:00pm - <b>1.71</b>","MEI Pharma, Inc."
"MELI",186.92,186.46,"184.59 - 188.03",200,100,259822,9675,"4:00pm - <b>186.85</b>","MercadoLibre, Inc."
"MELR",15.15,15.10,"15.08 - 15.24",800,300,10423,100,"3:59pm - <b>15.12</b>","Melrose Bancorp, Inc."
"MEMP",1.62,1.59,"1.55 - 1.66",700,5900,272008,1200,"4:00pm - <b>1.59</b>","Memorial Production Partners LP"
"MENT",24.46,24.45,"24.23 - 24.47",26700,139700,1730375,81192,"4:00pm - <b>24.45</b>","Mentor Graphics Corporation"
"MEOH",30.83,30.81,"30.58 - 31.03",400,1400,535305,8316,"4:00pm - <b>30.84</b>","Methanex Corporation"
"MERC",8.36,8.35,"8.35 - 8.73",1400,1600,70545,2231,"4:00pm - <b>8.35</b>","Mercer International Inc."
