Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"AAAP",38.84,38.64,"37.87 - 38.75",200,1200,26588,100,"3:59pm - <b>38.65</b>","Advanced Accelerator Applicatio"
"AAL",34.99,34.91,"34.86 - 35.55",2500,800,7290045,458402,"4:00pm - <b>34.93</b>","American Airlines Group, Inc."
"AAME",3.43,3.40,"3.31 - 3.43",200,100,3333,100,"2:33pm - <b>3.42</b>","Atlantic American Corporation"
"AAOI",21.02,20.82,"20.85 - 21.60",200,100,408307,10117,"4:00pm - <b>21.01</b>","Applied Optoelectronics, Inc."
"AAON",28.07,27.95,"27.87 - 28.42",300,100,96942,15317,"4:00pm - <b>28.03</b>","AAON, Inc."
"AAPC",10.45,10.44,"10.44 - 10.44",900,500,500,100,"9:59am - <b>10.44</b>","Atlantic Alliance Partnership C"
"AAPL",112.92,112.88,"111.55 - 113.39",1000,200,28916614,855,"4:00pm - <b>112.88</b>","Apple Inc."
"AAWW",40.29,39.91,"39.76 - 40.53",200,100,237294,20793,"4:00pm - <b>40.10</b>","Atlas Air Worldwide Holdings"
"AAXJ",59.92,59.85,"59.85 - 60.21",200,100,621161,1864,"4:00pm - <b>59.87</b>","iShares MSCI All Country Asia e"
"ABAC",2.11,2.03,"2.02 - 2.13",200,400,9933,100,"4:00pm - <b>2.10</b>","Aoxin Tianli Group, Inc."
"ABAX",50.61,49.24,"50.56 - 51.63",200,100,97641,9903,"4:00pm - <b>50.57</b>","ABAXIS, Inc."
"ABCB",34.89,34.79,"34.85 - 35.49",400,200,103680,17542,"4:00pm - <b>34.87</b>","Ameris Bancorp"
"ABCD",5.52,5.42,"5.47 - 5.71",100,500,13371,3584,"4:00pm - <b>5.48</b>","Cambium Learning Group, Inc."
"ABCO",43.51,43.21,"42.55 - 43.84",100,100,222312,12142,"4:00pm - <b>43.41</b>","The Advisory Board Company"
"ABDC",13.13,13.11,"13.09 - 13.22",2000,100,80102,751,"4:00pm - <b>13.11</b>","Alcentra Capital Corp."
"ABEO",6.11,6.10,"6.04 - 6.37",1500,500,255148,206,"4:00pm - <b>6.11</b>","Abeona Therapeutics Inc."
"ABEOW",8.70,2.68,"2.45 - 4.00",1000,200,4709,100,"12:39pm - <b>3.75</b>","Abeona Therapeutics Inc."
"ABIL",3.87,3.84,"3.71 - 3.90",100,100,4007,379,"3:10pm - <b>3.76</b>","Ability Inc."
"ABIO",3.1500,2.8800,"2.8400 - 2.9250",100,400,11246,100,"3:56pm - <b>2.8991</b>","ARCA biopharma, Inc."
"ABMD",135.00,126.73,"122.26 - 127.22",200,300,427017,20262,"4:00pm - <b>126.72</b>","ABIOMED, Inc."
"ABTL",16.68,14.53,"16.61 - 16.98",400,100,36839,5478,"4:00pm - <b>16.64</b>","Autobytel Inc."
"ABTX",N/A,26.00,"26.00 - 26.26",N/A,400,37221,2726,"4:00pm - <b>26.05</b>","Allegiance Bancshares, Inc."
"ABUS",4.05,3.25,"3.90 - 4.01",100,200,183764,206,"4:00pm - <b>3.99</b>","Arbutus Biopharma Corporation"
"ABY",19.01,18.83,"18.40 - 19.05",1600,100,868137,49329,"4:00pm - <b>19.01</b>","Atlantica Yield plc"
"ACAD",34.33,34.26,"33.86 - 34.93",400,100,1235057,23329,"4:00pm - <b>34.30</b>","ACADIA Pharmaceuticals Inc."
"ACAS",16.99,16.93,"16.92 - 17.00",3100,500,2311382,923463,"4:00pm - <b>16.95</b>","American Capital, Ltd."
"ACAT",14.55,14.38,"14.51 - 14.77",400,100,66713,3991,"4:00pm - <b>14.53</b>","Arctic Cat Inc."
"ACBI",14.59,13.10,"14.56 - 14.98",100,400,28288,4569,"4:00pm - <b>14.58</b>","Atlantic Capital Bancshares, In"
"ACET",19.20,19.03,"19.02 - 19.66",100,1200,247612,23447,"4:00pm - <b>19.03</b>","Aceto Corporation"
"ACFC",6.38,6.33,"6.27 - 6.39",100,600,3588,105,"4:00pm - <b>6.36</b>","Atlantic Coast Financial Corpor"
"ACGL",79.48,79.31,"79.39 - 79.96",100,100,336469,38950,"4:00pm - <b>79.46</b>","Arch Capital Group Ltd."
"ACHC",53.75,47.96,"47.95 - 49.73",100,100,1282517,29591,"4:00pm - <b>48.03</b>","Acadia Healthcare Company, Inc."
"ACHN",8.34,8.32,"8.30 - 8.86",100,100,2028325,70156,"4:00pm - <b>8.34</b>","Achillion Pharmaceuticals, Inc."
"ACIA",107.11,107.00,"106.50 - 111.38",100,100,3262029,5901,"4:00pm - <b>107.12</b>","Acacia Communications, Inc."
"ACIU",16.59,15.92,"15.50 - 17.40",100,100,1001659,4989,"4:00pm - <b>16.50</b>","AC IMMUNE SA"
"ACIW",18.73,18.69,"18.67 - 18.96",400,200,387489,61295,"4:00pm - <b>18.69</b>","ACI Worldwide, Inc."
"ACLS",13.00,12.79,"12.34 - 12.98",100,100,100714,8381,"4:00pm - <b>12.85</b>","Axcelis Technologies, Inc."
"ACNB",26.99,N/A,"26.50 - 27.10",200,N/A,3692,1448,"4:00pm - <b>26.70</b>","ACNB Corporation"
"ACOR",22.99,22.96,"22.81 - 25.00",1000,100,2821442,23586,"4:00pm - <b>22.99</b>","Acorda Therapeutics, Inc."
"ACPW",0.325,0.310,"0.310 - 0.337",45300,900,25845,100,"3:54pm - <b>0.325</b>","Active Power, Inc."
"ACRS",24.96,24.93,"24.45 - 25.02",300,400,118198,2806,"4:00pm - <b>24.93</b>","Aclaris Therapeutics, Inc."
"ACRX",3.63,3.62,"3.61 - 3.78",3100,3200,315009,9428,"4:00pm - <b>3.62</b>","AcelRx Pharmaceuticals, Inc."
"ACSF",11.09,11.05,"10.85 - 11.12",800,400,41093,636,"4:00pm - <b>11.09</b>","American Capital Senior Floatin"
"ACST",1.92,1.87,"1.85 - 1.96",200,400,25684,100,"3:59pm - <b>1.86</b>","Acasti Pharma, Inc."
"ACTA",12.24,12.15,"10.76 - 12.50",100,500,731953,12863,"4:00pm - <b>12.20</b>","Actua Corporation"
"ACTG",6.50,6.34,"6.01 - 6.39",100,4800,405930,50611,"4:00pm - <b>6.37</b>","Acacia Research Corporation"
"ACTS",2.09,2.08,"2.08 - 2.11",400,2100,7962,100,"3:55pm - <b>2.08</b>","Actions Semiconductor Co., Ltd."
"ACTX",13.59,13.43,N/A,1000,1000,42,N/A,"2:12pm - <b>13.51</b>","Global X Guru Activist ETF"
"ACUR",1.92,1.54,"1.51 - 1.70",300,400,103203,601,"4:00pm - <b>1.61</b>","Acura Pharmaceuticals, Inc."
"ACWI",58.64,58.58,"58.55 - 58.81",200,200,1013629,4829,"4:00pm - <b>58.60</b>","iShares MSCI ACWI Index Fund"
"ACWX",41.16,41.13,"41.12 - 41.30",800,2300,497532,355,"4:00pm - <b>41.12</b>","iShares MSCI ACWI ex US Index F"
"ACXM",26.74,26.58,"26.56 - 26.97",200,100,310512,38077,"4:00pm - <b>26.58</b>","Acxiom Corporation"
"ADAP",7.29,7.11,"7.01 - 7.24",100,400,74304,100,"3:59pm - <b>7.13</b>","Adaptimmune Therapeutics plc"
"ADBE",107.30,107.15,"106.53 - 107.57",100,500,2300238,188295,"4:00pm - <b>107.26</b>","Adobe Systems Incorporated"
"ADES",8.32,8.16,"7.84 - 8.55",100,200,22040,1136,"4:00pm - <b>8.32</b>","Advanced Emissions Solutions, I"
"ADHD",4.63,4.57,"4.56 - 4.69",500,100,45312,1198,"4:00pm - <b>4.59</b>","Alcobra Ltd."
"ADI",62.29,62.26,"62.22 - 62.97",300,100,3168903,153445,"4:00pm - <b>62.28</b>","Analog Devices, Inc."
"ADMA",7.40,7.38,"7.00 - 7.42",400,100,34990,403,"4:00pm - <b>7.40</b>","ADMA Biologics Inc"
"ADMP",3.48,3.38,"3.35 - 3.47",100,500,426611,456,"4:00pm - <b>3.45</b>","Adamis Pharmaceuticals Corporat"
"ADMS",17.85,17.10,"17.08 - 17.80",100,1000,159573,4784,"4:00pm - <b>17.65</b>","Adamas Pharmaceuticals, Inc."
"ADP",91.50,88.14,"87.86 - 88.45",200,100,1083464,109,"4:00pm - <b>88.19</b>","Automatic Data Processing, Inc."
