Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"HSY",95.27,95.25,"95.22 - 96.17",900,300,850489,66282,"4:02pm - <b>95.33</b>","The Hershey Company Common Stoc"
"HT",18.50,18.49,"18.48 - 19.03",5300,3000,347302,26056,"4:02pm - <b>18.48</b>","Hersha Hospitality Trust Class "
"HT-C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"HT-D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"HTA",34.14,34.13,"33.76 - 34.35",2100,1100,541937,34027,"4:02pm - <b>34.15</b>","Healthcare Trust of America, In"
"HTD",24.67,24.64,"24.51 - 24.70",600,500,91945,100,"4:00pm - <b>24.60</b>","John Hancock Tax Advantaged Div"
"HTF",25.61,25.56,"25.62 - 25.68",100,100,1017,100,"4:00pm - <b>25.65</b>","Horizon Technology Finance Corp"
"HTGC",13.35,13.34,"13.27 - 13.41",900,1400,393665,9884,"4:02pm - <b>13.34</b>","Hercules Capital, Inc. Common S"
"HTGX",25.72,25.61,"25.51 - 25.72",2700,300,19461,65,"4:00pm - <b>25.59</b>","Hercules Capital, Inc. 6.25% No"
"HTGY",25.65,25.54,"25.46 - 25.64",300,100,4148,100,"4:00pm - <b>25.46</b>","Hercules Capital, Inc. 7.00% Se"
"HTGZ",25.50,25.45,"25.43 - 25.51",400,200,6950,200,"4:02pm - <b>25.50</b>","Hercules Capital, Inc. 7.00% No"
"HTH",21.88,21.87,"21.87 - 22.24",2500,4000,194541,33049,"4:02pm - <b>21.88</b>","Hilltop Holdings Inc."
"HTR",22.37,22.36,"22.30 - 22.55",500,400,136894,193,"4:02pm - <b>22.37</b>","Brookfield Total Return Fund In"
"HTY",10.87,10.82,"10.71 - 10.97",100,100,45688,56,"4:00pm - <b>10.89</b>","John Hancock Tax-Advantaged Glo"
"HTZ",46.18,46.17,"45.36 - 46.94",100,500,1317018,27262,"4:02pm - <b>46.18</b>","Hertz Global Holdings, Inc Comm"
"HUBB",105.90,105.87,"105.82 - 106.63",400,400,96026,13686,"4:00pm - <b>105.82</b>","Hubbell Inc Common Stock"
"HUBS",55.31,55.28,"55.21 - 56.30",100,2000,404308,13007,"4:02pm - <b>55.28</b>","HubSpot, Inc. Common Stock"
"HUM",175.12,175.03,"174.92 - 176.85",100,100,461014,41876,"4:02pm - <b>175.31</b>","Humana Inc. Common Stock"
"HUN",15.26,15.25,"15.21 - 15.54",16200,15800,2938899,58475,"4:02pm - <b>15.25</b>","Huntsman Corporation Common Sto"
"HVT",20.33,20.32,"20.20 - 20.47",300,100,71588,7792,"4:02pm - <b>20.32</b>","Haverty Furniture Companies, In"
"HVT.A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
"HW",16.76,16.75,"16.75 - 17.16",9600,8500,507634,49219,"4:02pm - <b>16.75</b>","Headwaters Incorporated Common "
"HXL",43.34,43.32,"43.08 - 43.70",500,300,186240,5578,"4:02pm - <b>43.32</b>","Hexcel Corporation Common Stock"
"HY",56.24,56.12,"54.98 - 57.54",200,200,187121,5810,"4:02pm - <b>56.08</b>","Hyster-Yale Materials Handling,"
"HYB",9.10,9.08,"9.08 - 9.16",500,300,67222,100,"4:02pm - <b>9.10</b>","New America High Income Fund, I"
"HYH",33.53,33.51,"33.49 - 34.02",1300,1500,334580,29454,"4:02pm - <b>33.53</b>","Halyard Health, Inc. Common Sto"
"HYI",15.05,15.03,"15.02 - 15.11",300,400,60833,100,"4:02pm - <b>15.03</b>","Western Asset High Yield Define"
"HYT",10.67,10.66,"10.66 - 10.77",3800,2900,218809,5486,"4:02pm - <b>10.67</b>","Blackrock Corporate High Yield "
"HZN",18.60,18.59,"18.57 - 19.00",1700,2000,132454,7758,"4:01pm - <b>18.60</b>","Horizon Global Corporation Comm"
"HZO",21.06,21.05,"20.63 - 21.14",500,700,118349,14714,"4:02pm - <b>21.05</b>","MarineMax, Inc.  (FL) Common St"
"I",2.63,2.62,"2.58 - 2.68",4400,11500,139229,22552,"4:01pm - <b>2.62</b>","Intelsat S.A. Common Shares"
"IAE",9.76,9.74,"9.65 - 9.78",1700,300,96920,250,"4:02pm - <b>9.78</b>","Voya Asia Pacific High Dividend"
"IAG",4.16,4.15,"4.15 - 4.28",34100,107000,5917803,28107,"4:00pm - <b>4.16</b>","Iamgold Corporation Ordinary Sh"
"IBA",48.59,48.52,"48.38 - 49.16",200,100,6366,200,"4:02pm - <b>48.46</b>","Industrias Bachoco, S.A.B. de C"
"IBM",154.05,154.04,"153.46 - 154.46",300,200,2487847,301862,"4:02pm - <b>153.98</b>","International Business Machines"
