Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"USSD",25.8500,25.6400,N/A,6000,100,0,N/A,"8:00pm - <b>25.5087</b>","WisdomTree Strong Dollar U.S. E"
"UST",63.54,63.48,"63.38 - 63.52",200,100,2544,401,"2:41pm - <b>63.52</b>","ProShares Ultra 7-10 Year Treas"
"USV",26.2200,25.6300,"25.6915 - 25.6915",100,100,620,620,"2:27pm - <b>25.6915</b>","E-TRACS USB Bloomberg Commodity"
"USWD",25.43,25.26,N/A,5000,100,0,N/A,"8:00pm - <b>25.28</b>","WisdomTree Weak Dollar U.S. Equ"
"UUP",24.630,24.620,"24.580 - 24.630",181000,39300,316027,200,"3:37pm - <b>24.625</b>","PowerShares DB USD Index Bullis"
"UVXY",18.11,18.10,"17.51 - 18.66",2000,700,28592788,100,"3:38pm - <b>18.13</b>","ProShares Trust Ultra VIX Short"
"UWM",94.07,94.04,"93.63 - 94.76",400,400,86046,100,"3:33pm - <b>93.87</b>","ProShares Ultra Russell2000"
"UWTI",21.0200,21.0100,"20.4400 - 21.7500",1300,4200,14146682,1500,"3:38pm - <b>21.0099</b>","VelocityShares 3X Long Crude ET"
"UXI",42.70,42.41,"42.42 - 42.42",300,1100,135,100,"10:20am - <b>42.42</b>","ProShares Ultra Industrials"
"UYG",72.22,72.16,"71.83 - 72.98",500,900,33345,100,"3:21pm - <b>71.98</b>","ProShares Ultra Financials"
"UYM",42.920,42.750,"42.956 - 43.019",700,700,543,300,"2:35pm - <b>42.956</b>","ProShares Ultra Basic Materials"
"VAMO",23.1900,23.0000,"23.1432 - 23.2299",2000,200,479,335,"1:50pm - <b>23.2299</b>","Cambria ETF Trust Cambria Value"
"VAW",105.5200,105.4700,"105.4000 - 106.0600",900,800,68739,263,"3:30pm - <b>105.5934</b>","Vanguard Materials ETF - DNQ"
"VB",121.45,121.43,"121.43 - 122.02",100,200,541919,100,"3:36pm - <b>121.47</b>","Vanguard Small-Cap ETF - DNQ"
"VBK",131.6400,131.6100,"131.4868 - 132.1300",300,200,109037,232,"3:30pm - <b>131.6448</b>","Vanguard Small-Cap Growth ETF -"
"VBR",109.8000,109.7600,"109.5100 - 110.1600",200,400,233433,200,"3:35pm - <b>109.7246</b>","Vanguard Small-Cap Value ETF - "
"VCR",124.23,124.22,"124.12 - 125.12",300,100,65777,100,"3:36pm - <b>124.28</b>","Vanguard Consumer Discretion ET"
"VDC",136.10,136.05,"135.94 - 136.81",1400,800,164216,100,"3:38pm - <b>136.01</b>","Vanguard Consumer Staples ETF -"
"VDE",92.7800,92.7400,"92.7400 - 93.9300",1200,2300,243744,100,"3:38pm - <b>92.7799</b>","Vanguard Energy ETF"
"VEA",37.11,37.10,"37.07 - 37.21",67200,22500,7412919,250,"3:38pm - <b>37.10</b>","Vanguard FTSE Developed Markets"
"VEGA",27.2700,27.1500,"27.1401 - 27.2100",100,2700,346,100,"2:49pm - <b>27.1401</b>","AdvisorShares STAR Global Buy-W"
"VEGI",23.75,23.56,"23.66 - 23.73",700,400,1619,100,"2:51pm - <b>23.66</b>","iShares MSCI Agriculture Produc"
"VEU",45.060,45.050,"45.024 - 45.190",13300,7800,1176026,1000,"3:38pm - <b>45.055</b>","Vanguard FTSE All World Ex US E"
"VFH",48.7400,48.7300,"48.6500 - 49.1834",700,2500,724296,200,"3:38pm - <b>48.7352</b>","Vanguard Financials ETF - DNQ"
"VGK",48.390,48.380,"48.310 - 48.520",4700,31700,1484025,100,"3:38pm - <b>48.385</b>","Vanguard FTSEEuropean ETF"
"VGT",118.84,118.81,"118.39 - 119.09",500,1400,422964,100,"3:38pm - <b>118.76</b>","Vanguard Information Tech ETF -"
"VHT",133.2100,133.1800,"132.9300 - 134.5000",100,1400,151855,144,"3:38pm - <b>133.1864</b>","Vanguard Health Care ETF - DNQ"
"VIG",83.36,83.35,"83.30 - 83.70",800,200,844574,100,"3:38pm - <b>83.35</b>","Vanguard Div Appreciation ETF -"
"VIOG",117.17,117.07,"117.27 - 117.98",1100,200,8753,100,"3:14pm - <b>117.27</b>","Vanguard S&P Small-Cap 600 Grow"
"VIOO",112.17,112.10,"112.18 - 112.79",300,200,11599,100,"3:36pm - <b>112.18</b>","Vanguard S&P Small-Cap 600 ETF"
"VIOV",106.29,106.23,"106.33 - 106.91",100,100,7280,150,"3:34pm - <b>106.37</b>","Vanguard S&P Small-Cap 600 Valu"
"VIS",109.18,109.14,"108.86 - 109.51",500,100,72736,195,"3:35pm - <b>109.23</b>","Vanguard Industrials ETF - DNQ"
"VIXH",24.69,23.06,"24.04 - 24.05",1700,200,1516,680,"2:47pm - <b>24.05</b>","First Trust CBOE S&P 500 VIX Ta"
"VIXM",47.02,46.98,"46.85 - 47.48",600,1600,30309,300,"3:34pm - <b>46.85</b>","ProShares Trust VIX Mid-Term Fu"
"VIXY",29.51,29.49,"28.96 - 29.94",500,500,1814540,100,"3:38pm - <b>29.50</b>","ProShares Trust VIX Short-Term "
"VLU",81.26,80.74,N/A,1000,1000,79,N/A,"8:00pm - <b>81.51</b>","SPDR S&P 1500 Value Tilt ETF"
"VLUE",64.51,64.43,"64.41 - 64.81",4300,1500,37108,300,"3:38pm - <b>64.48</b>","iShares Edge MSCI USA Value Fac"
"VNM",14.93,14.90,"14.86 - 14.99",700,1300,136945,100,"3:38pm - <b>14.92</b>","VanEck Vectors Vietnam ETF"
"VNQ",88.82,88.81,"88.00 - 88.94",2900,700,2642709,100,"3:38pm - <b>88.81</b>","Vanguard REIT ETF - DNQ"
"VO",128.15,128.12,"127.93 - 128.75",1200,300,300506,100,"3:37pm - <b>128.05</b>","Vanguard Mid-Cap ETF - DNQ"
"VOE",92.510,92.490,"92.453 - 92.970",300,500,243854,275,"3:37pm - <b>92.517</b>","Vanguard Mid-Cap Value ETF - DN"
"VOO",196.73,196.72,"196.58 - 197.60",100,800,1807081,100,"3:38pm - <b>196.73</b>","Vanguard S&P 500 ETF"
"VOOG",108.53,108.44,"108.30 - 108.76",1800,100,51175,200,"3:37pm - <b>108.42</b>","Vanguard S&P 500 Growth ETF"
"VOOV",90.4700,90.3900,"90.2966 - 90.7900",1100,300,11352,471,"3:31pm - <b>90.4078</b>","Vanguard S&P 500 Value ETF"
"VOT",105.46,105.41,"105.20 - 105.68",2700,1000,94698,107,"3:36pm - <b>105.48</b>","Vanguard Mid-Cap Growth ETF - D"
"VOX",94.6900,94.6500,"94.6265 - 95.0496",200,200,49641,491,"3:37pm - <b>94.6648</b>","Vanguard Telecom ETF - DNQ"
"VPL",60.10,60.09,"60.02 - 60.18",600,300,168249,100,"3:38pm - <b>60.09</b>","Vanguard FTSE Pacific ETF"
"VPU",110.88,110.84,"110.50 - 111.25",600,700,395659,100,"3:36pm - <b>110.87</b>","Vanguard Utilities ETF - DNQ"
"VQT",134.06,133.85,"133.79 - 134.03",200,200,6044,100,"1:33pm - <b>133.97</b>","Barclays ETN S&P VEQTOR ETN"
"VRP",25.510,25.500,"25.480 - 25.590",100,600,286596,200,"3:37pm - <b>25.535</b>","PowerShares Variable Rate Prefe"
"VSPY",54.80,54.73,N/A,600,300,79,N/A,"8:00pm - <b>55.13</b>","Direxion S&P 500 Volatility Res"
"VSS",98.70,98.59,"98.62 - 98.96",200,300,92522,100,"3:36pm - <b>98.70</b>","Vanguard FTSE All-Wld ex-US SmC"
"VT",60.300,60.290,"60.270 - 60.530",800,3300,468235,175,"3:38pm - <b>60.309</b>","Vanguard Total World Stock Inde"
"VTEB",52.33,52.30,"52.26 - 52.34",8700,300,45070,100,"3:30pm - <b>52.31</b>","Vanguard Tax-Exempt Bond ETF"
"VTI",110.34,110.33,"110.23 - 110.87",1500,600,1783796,100,"3:38pm - <b>110.33</b>","Vanguard Total Stock Market ETF"
"VTV",86.01,85.99,"85.94 - 86.51",1400,600,755577,100,"3:38pm - <b>86.00</b>","Vanguard Value ETF - DNQ"
"VUG",111.58,111.57,"111.35 - 111.98",300,600,585023,100,"3:38pm - <b>111.49</b>","Vanguard Growth ETF - DNQ"
"VV",98.24,98.21,"98.12 - 98.65",3400,1100,200977,200,"3:38pm - <b>98.24</b>","Vanguard Large-Cap ETF - DNQ"
"VWO",37.280,37.270,"37.225 - 37.465",52700,22000,6545846,500,"3:38pm - <b>37.255</b>","Vanguard FTSE Emerging Markets "
"VXF",90.7100,90.6700,"90.6400 - 91.0400",400,900,171974,100,"3:38pm - <b>90.6898</b>","Vanguard Extended Market ETF - "
"VXX",35.46,35.45,"34.82 - 36.00",600,5700,23760295,100,"3:38pm - <b>35.47</b>","iPath S&P 500 VIX Short Term Fu"
"VXZ",38.63,38.60,"38.58 - 39.12",900,1300,182132,100,"3:36pm - <b>38.60</b>","iPath S&P 500 VIX Mid-Term Futu"
"VYM",71.52,71.51,"71.47 - 71.91",1700,300,593838,100,"3:38pm - <b>71.51</b>","Vanguard High Dividend Yield ET"
"WBIA",21.6500,21.6100,"21.6201 - 21.6704",5500,2100,5885,342,"3:07pm - <b>21.6468</b>","WBI Tactical SMG Shares"
"WBIB",22.01,21.97,"22.00 - 22.12",4100,4000,6362,100,"3:10pm - <b>22.04</b>","WBI Tactical SMV Shares"
"WBIC",20.5000,20.4500,"20.4625 - 20.5714",8700,1000,8913,538,"3:07pm - <b>20.4625</b>","WBI Tactical SMY Shares"
"WBID",20.68,20.65,"20.67 - 20.77",100,900,9269,100,"3:07pm - <b>20.67</b>","WBI Tactical SMS Shares"
"WBIE",21.3400,21.3000,"21.2801 - 21.3300",10100,1100,5783,326,"3:07pm - <b>21.3001</b>","WBI Tactical LCG Shares"
"WBIF",21.6300,21.6000,"21.6000 - 21.7045",100,1200,5991,390,"3:07pm - <b>21.6125</b>","WBI Tactical LCV Shares"
"WBIG",19.79,19.75,"19.76 - 19.81",4100,3100,10274,100,"3:08pm - <b>19.78</b>","WBI Tactical LCY Shares"
"WBIH",23.3600,23.3200,"23.3201 - 23.3650",5300,3000,20738,255,"3:20pm - <b>23.3401</b>","WBI Tactical High Income Shares"
"WBII",25.1500,25.1400,"25.1300 - 25.1700",2400,11800,28910,247,"3:20pm - <b>25.1448</b>","WBI Tactical Income Shares"
"WBIL",21.1100,21.0700,"21.0825 - 21.1400",9000,1100,8142,437,"3:07pm - <b>21.0825</b>","WBI Tactical LCS Shares"
"WBIR",24.300,24.260,"24.265 - 24.324",4100,1200,8773,100,"3:07pm - <b>24.265</b>","WBI ETF"
"WDIV",63.10,62.99,"63.09 - 63.33",600,600,2447,158,"3:35pm - <b>63.09</b>","SPDR S&P Global Dividend"
"WDRW",24.54,23.79,"23.46 - 23.87",1700,400,900,100,"3:20pm - <b>23.87</b>","Direxion Daily Regional Banks B"
"WDTI",41.940,41.840,"41.670 - 42.014",2300,500,9512,200,"3:04pm - <b>41.938</b>","WisdomTree Managed Futures Stra"
"WEAT",7.1400,7.1100,"7.1100 - 7.2400",14700,5700,71998,1500,"3:35pm - <b>7.1219</b>","Teucrium Wheat Fund ETV"
